Subject ID,Trunk Angular Displacement,Trunk Rotation Angle,Trunk linear Distance,Elbow Flexion L,Elbow Flexion R,Wrist Activity R,Wrist Activity L,Task,Group
HC74BLL-I_2018,0.005503318994162182,0.012932696071200499,0.023707669897384685,2.222046564240577,0.9089794035291932,0.23202316636553857,0.3021264601642222,Task 7,Post
HC74BLL-I_2018,0.003508239247583912,0.012827081230121383,0.01581399815187916,1.5892824553331895,1.188883072918221,0.22387616854090783,0.20185105291217992,Task 8,Post
HC74BLL-I_2018,0.003320936176865403,0.008874733167920678,0.008985110710632266,2.703108960241946,1.9368214279940852,0.059553494019813025,0.08440861990134245,Task 9,Post
HC74BLL-I_2018,0.0038750850428648335,0.008227028868133182,0.010457805260946232,2.125651426952606,1.7728833169968632,0.06461488443194234,0.12615976784067742,Task 10,Post
HC74BLL-I_2018,0.00626489646192054,0.016150295611214,0.030973777485023547,3.0918063523438013,2.017114174617179,0.20503626793365184,0.6981939564972427,Task 11,Post
HC74BLL-I_2018,0.004036013847333343,0.020074905058224266,0.020140887244548055,2.2581024564757266,2.601621276868375,0.11056529461033891,0.19181727022688824,Task 12,Post
HC74BLL-I_2018,0.0034395881681978306,0.03691895771354101,0.012290502245076869,2.7685278008418175,1.3960301118303529,0.1310295572256872,0.0980595718658867,Task 13,Post
HC74BLL-I_2018,0.003140297106991502,0.004680996968683923,0.007351530478361438,2.2748164663620267,1.9862305349901075,0.0659274419155804,0.09598609678757812,Task 14,Post
HC75WHR-I_2018,0.006548427118253237,0.006845779635268936,0.02244237262296821,0.9403545250545544,1.3504077898645348,0.1377743535652887,0.08144196204847705,Task 1,Post
HC75WHR-I_2018,0.004239602802252108,0.00565528278275578,0.011203655712579176,1.2346510593376092,1.802053463977593,0.12264336227668564,0.06478739048451193,Task 2,Post
HC75WHR-I_2018,0.004625277197064835,0.01175317092568958,0.020328217000106362,2.539242351749583,0.736034348220319,0.18158689101649517,0.11283182302164342,Task 3,Post
HC75WHR-I_2018,0.005296282645617949,0.007812378521483113,0.01892200966393899,1.7446820769702291,0.5405230035915198,0.18259300874291232,0.09198550490360405,Task 4,Post
HC75WHR-I_2018,0.004346848858066284,0.007477230649099652,0.017796638793444754,1.2067459236336333,1.3531904871225986,0.16509245049847038,0.05740265510538875,Task 5,Post
HC75WHR-I_2018,0.005112668256364985,0.016068636600892607,0.03960783811735435,1.0721958648738037,0.6338185754300054,0.21034309106082066,0.08666835807259524,Task 6,Post
HC75WHR-I_2018,0.006057691248425393,0.00929404710710499,0.02212057281701315,0.9429638622810743,2.6186504971332356,0.20077064214222173,0.11892617464906395,Task 7,Post
HC75WHR-I_2018,0.005813307228136946,0.009739481866357093,0.014777683130475389,0.2510876622443284,0.6008465064325093,0.1876860170972534,0.13869967195891966,Task 8,Post
HC75WHR-I_2018,0.006113236433984789,0.008147525989260227,0.017316327018297984,0.903538188493391,1.089900619710862,0.10561092661720693,0.16079566742012863,Task 9,Post
HC75WHR-I_2018,0.0041025462843939185,0.004579764622249984,0.008691952083124004,1.7767612080454802,1.0180970346325877,0.08410442888364651,0.04320290901714217,Task 10,Post
HC75WHR-I_2018,0.006081474862039217,0.00979994755270481,0.024929578872571596,2.3887466128315724,2.564166211492007,0.19785222492908028,0.16511617922967187,Task 11,Post
HC75WHR-I_2018,0.0037788902684765123,0.007404367947020078,0.011413507695406241,3.018513523755904,2.0116585875865516,0.15675897858643253,0.0731139106294979,Task 12,Post
HC75WHR-I_2018,0.0032953220100761676,0.021793554939244966,0.015119155975182362,1.0883825831063119,1.601484731804067,0.0996794395824568,0.1260784301763074,Task 13,Post
HC75WHR-I_2018,0.003985298634251602,0.0066069591581135526,0.010140166922668266,0.7501184152660354,1.2834037097450641,0.08085143420059134,9.362030318546843,Task 14,Post
HC77DCR-I_2018,0.0040156378014253365,0.0039264856274544135,0.01338246254724769,1.498948451523822,1.1463270688003027,0.0792856412737385,0.06235148657966265,Task 1,Post
HC77DCR-I_2018,0.004264022260261588,0.004770604121872773,0.01381009373746367,2.5427808410293946,1.4056342745089732,0.10592906395158065,0.04709536682951833,Task 2,Post
HC77DCR-I_2018,0.005130627557851253,0.010810961078468764,0.0175389792536845,0.7199151279977118,0.6756956196019883,0.14949235022075258,9.818573283058313,Task 3,Post
HC77DCR-I_2018,0.005413585995246551,0.011947385691216315,0.025867973954415684,1.435582833521472,1.0168838484256164,0.17096986246803117,0.044281347488112195,Task 4,Post
HC77DCR-I_2018,0.005833821846564851,0.010786145249867674,0.022294821090209867,1.527285471769388,1.2645312749296962,0.1590428228069202,0.6122591561161129,Task 5,Post
HC77DCR-I_2018,0.004611552903084434,0.01116282584085786,0.028028690922316187,0.3371935264028573,0.45441396204895157,0.1752106109328846,0.08141520666747051,Task 6,Post
HC77DCR-I_2018,0.007443596853141043,0.014324686728756435,0.03260968108346003,1.2824569755358695,2.461667695196603,0.20159280627147386,0.13321350767644116,Task 7,Post
HC77DCR-I_2018,0.005293759538393182,0.007198009378654029,0.017605678313291653,1.177292184527521,0.6875247331903528,0.14010516662344988,0.1545593435586686,Task 8,Post
HC77DCR-I_2018,0.004413252681025236,0.006476974789851325,0.017251064260985983,1.3862986747857782,1.946922204155388,0.08996860653900048,0.05706913306415531,Task 9,Post
HC77DCR-I_2018,0.003953968379600549,0.007066320521168087,0.017096552797129575,1.4949565347115001,1.2618589250889634,0.11498063158651299,0.04688912803760099,Task 10,Post
HC77DCR-I_2018,0.007529509863793268,0.010923588848495154,0.02379307829707116,1.935941714175844,0.1350147873145224,0.20381784843852627,0.15175483846010854,Task 11,Post
HC77DCR-I_2018,0.004229264328705562,0.00996080081778078,0.01348866670624362,1.1695339566852838,0.6104331066339208,0.11513103239141288,0.2824815491793378,Task 12,Post
HC77DCR-I_2018,0.004834937779966116,0.009768068280714236,0.01591461930828261,1.7523545060360604,1.1605626917381773,0.0838957012358315,0.6344993401682307,Task 13,Post
HC77DCR-I_2018,0.004337065012918009,0.0049944018349867845,0.011942079579115554,1.9002416432201386,0.3112982688470225,0.09750951724064424,0.09711622340951732,Task 14,Post
HC78DRL-I_2018,0.008760376578667897,0.005872432842796251,0.015923558562417086,2.9189460360505857,0.9999572916620348,0.0647099787127342,0.12900085475063194,Task 1,Post
HC78DRL-I_2018,0.006677142384055991,0.020131149513445638,0.02373375420664798,1.5230976282673132,2.0436470821654655,0.1070781832283529,0.21417718040029865,Task 2,Post
HC78DRL-I_2018,0.006397207379802306,0.017697890369031296,0.019750002299996027,1.6963654333017784,2.3365329577932887,0.11728572440217838,0.17146782949783007,Task 3,Post
HC78DRL-I_2018,0.005191815316017914,0.028858317680726414,0.038094720188362616,1.4717495693333211,0.9045006762581944,0.20932736127565046,0.1954573412308485,Task 4,Post
HC78DRL-I_2018,0.014146957458177426,0.038501338577644824,0.03803810227099893,1.1878724132963308,1.116719029221808,0.17153451510019913,0.17300897800632772,Task 5,Post
HC78DRL-I_2018,0.004094573302808781,0.009440612566313773,0.026494322365257058,1.7109724244138598,0.461451986383557,0.09990288604518532,0.1688533013355441,Task 6,Post
HC78DRL-I_2018,0.006709345235217976,0.007672852974730941,0.02605194508673891,1.3227363886527919,0.8016528759509708,0.16375712144072044,0.19984416359919566,Task 7,Post
HC78DRL-I_2018,0.005704600561199341,0.009174164876685393,0.020741441607395626,1.7978944616061674,1.1665849520245528,0.13336687951071163,0.21165117027555283,Task 8,Post
HC78DRL-I_2018,0.006693406156642697,0.011125808170086954,0.022033166502740762,2.54314854232868,1.847904775787647,0.08376785233105564,0.11708113565900108,Task 9,Post
HC78DRL-I_2018,0.007255509304732237,0.01469506931412352,0.013694500824950813,1.860522249650943,2.227851067854931,0.06767415613124428,0.11874731574833766,Task 10,Post
HC78DRL-I_2018,0.005666371709777128,0.008313218696601916,0.02793548105482593,2.1095681742378165,2.1376080491764866,0.16321647346984572,0.2492845993848379,Task 11,Post
HC78DRL-I_2018,0.006956813804397097,0.03755666742891917,0.026647591179788307,1.5288277373977954,2.4010130707884887,0.11084077772157334,0.23727950367783485,Task 12,Post
HC78DRL-I_2018,0.0077841835197192686,0.043972052400725034,0.01810221040895009,1.6437042665932542,1.0716954849936193,11.332874062135096,0.09866612162032132,Task 13,Post
HC78DRL-I_2018,0.004298260245241425,0.0055713710128945364,0.010785728513338196,0.9987654962927358,0.9803157803335238,0.055213558051981,0.07809887784174313,Task 14,Post
HC79IHL-I_2018,0.004820275123062336,0.005919253656008884,0.010499529163740418,2.181087629488803,1.1158669666463397,0.13296400698594277,0.18985926987390073,Task 1,Post
HC79IHL-I_2018,0.0039591733516122895,0.021006693702932025,0.012483193380178021,1.9210944172868232,2.4318040006858848,1.3786632360094424,0.1684582540269234,Task 2,Post
HC79IHL-I_2018,0.004398729871776542,0.00785382812428179,0.011996036418408209,1.1287502201107775,1.7157655336260327,0.12132571082080765,0.15465809561433694,Task 3,Post
HC79IHL-I_2018,0.004820383316055674,0.007005135043682191,0.010567772372885165,1.1941186500183254,0.7966513504714726,0.0808784288433151,0.21419135433306527,Task 4,Post
HC79IHL-I_2018,0.00481773403668455,0.011829103380786628,0.012721581088394163,1.4539949152635427,0.46113533889938074,0.22757175736539442,0.17708517084895786,Task 5,Post
HC79IHL-I_2018,0.002976692612414714,0.0056312715624051235,0.012875180391868185,0.917663810848817,1.467312147477756,0.0814577887111881,0.13795547031835176,Task 6,Post
HC79IHL-I_2018,0.005413506154243669,0.008056300543174291,0.015848315390510452,1.3574381258340675,2.0932092076312756,0.1526319690819017,0.2423764562412093,Task 7,Post
HC79IHL-I_2018,0.005101324747711279,0.007355285870218262,0.013342820942259803,0.4382476106370182,0.4604841753473759,0.2091377516923884,0.2323442695156874,Task 8,Post
HC79IHL-I_2018,0.004766238431220526,0.005862786798065346,0.01076632379980162,0.5508687130250212,0.8043675502697091,17080.950542233964,0.14196413461271098,Task 9,Post
HC79IHL-I_2018,0.0038853581559337735,0.005306046058576529,0.006825629135919708,1.391673016792352,1.118359549329759,0.06809106446226461,0.0922960786719843,Task 10,Post
HC79IHL-I_2018,0.00664096082944316,0.009106338761405175,0.023461608285706138,2.5933628706904104,1.2072467741878856,0.2330295357946328,0.38998279655348583,Task 11,Post
HC79IHL-I_2018,0.005424567917273777,0.008270823922672048,0.012981956265151083,1.2858413795221024,2.5509937262287474,0.08872536829577227,0.18924602299018986,Task 12,Post
HC79IHL-I_2018,0.004925593593307767,0.034030862337267084,0.015125529409339755,0.6921391244418618,0.715922261226202,0.08087314880959616,0.18366727340382605,Task 13,Post
HC79IHL-I_2018,0.00441800600002871,0.00553054621862339,0.00961861481820306,2.1249217681675745,1.2684514245287226,0.07678883364844673,0.11623962402569496,Task 14,Post
HC81JSL-I_2018,0.009487907670548598,0.0119375151502021,0.029836681262951414,1.2168999166116579,1.9480943337897778,0.06344336615889967,0.12072601933422515,Task 1,Post
HC81JSL-I_2018,0.0038735187932370943,0.0082660161274643,0.00822567556585603,1.3073019790361877,0.8844851038198652,0.048046757507527744,0.0897650993908791,Task 2,Post
HC81JSL-I_2018,0.005733750187282507,0.008399517197459228,0.009659097159633681,0.5195189891793442,0.9277895434478902,0.07707855181166139,0.08931586852596227,Task 3,Post
HC81JSL-I_2018,0.04082272874280391,0.031087775598004148,0.3232618803474656,0.8970601439621078,0.6448054369679974,0.40237751818073575,0.38590389046917,Task 4,Post
HC81JSL-I_2018,0.008163085395745364,0.024173986356898727,0.08272998652612328,2.213401912336258,1.5326185252861222,125.85423555927403,0.271012612072357,Task 5,Post
HC81JSL-I_2018,0.0030051296917356267,0.011224957757744802,0.0320899122277126,0.7116434786793203,2.3923894268469246,0.0546234309981726,0.19094235253665232,Task 6,Post
HC81JSL-I_2018,0.007801397371780135,0.02062008420212528,0.01770340223846112,1.6827687604085309,1.5017990683133635,0.12533368868836386,0.22759206968497772,Task 7,Post
HC81JSL-I_2018,0.0069425718712363025,0.016953983952468655,0.014515760625567507,1.1560526213271378,1.9788143021156341,0.08832219764299183,0.18191457044858864,Task 8,Post
HC81JSL-I_2018,0.00873683929020453,0.013289704517072036,0.022288136929148057,1.585019976519229,1.7872867615585886,393.8605524880444,0.11873804695120377,Task 9,Post
HC81JSL-I_2018,0.0046922540900130915,0.006405581048140853,0.010098782648731543,1.3450808355824806,1.0518835446779264,0.055740470338769395,0.08439665965651462,Task 10,Post
HC81JSL-I_2018,0.006005571351042342,0.015212016572643348,0.02010843664156186,1.5579405052985917,0.8217585900564065,0.178620974673299,0.3568935372743583,Task 11,Post
HC81JSL-I_2018,0.00509638001543862,0.00894896389594406,0.01426052362588336,1.2390096518038858,1.7321896655848812,0.10224627557178433,0.22165465742836332,Task 12,Post
HC81JSL-I_2018,0.010553310476242538,0.005558123903316362,0.010118730102100092,1.4574046153731368,1.1914827608108352,0.057986390709978734,0.1276861459694599,Task 13,Post
HC81JSL-I_2018,0.010779262217638277,0.008872028314242084,0.024390425566579027,1.1637914575566184,0.47415653724168755,0.11204644812786527,0.11800147473334636,Task 14,Post
HC82KWR-I_2018,0.004548845402761071,0.00449600699826075,0.010223740861213509,1.0729142109261895,2.9934657581229773,0.0915233162374419,0.06897280871245283,Task 1,Post
HC82KWR-I_2018,0.0038679332920583385,0.0104883730831852,0.024003702661369034,2.98312250649525,2.439251646748076,0.08757089303858419,0.08435731588839392,Task 2,Post
HC82KWR-I_2018,0.003424134845376185,0.006462739572725961,0.015763478073104815,2.9077318574875077,2.6481239827656493,0.10036889611028518,0.07880368941386652,Task 3,Post
HC82KWR-I_2018,0.003752311867216399,0.009461667429498983,0.026337010583149082,1.991779128656173,2.5957745746655734,0.17430528712641602,0.1675262413698126,Task 4,Post
HC82KWR-I_2018,0.0045819417462593754,0.007474990052684859,0.020094284243594204,1.3172928703650066,0.8765654181017268,0.15279188130152008,0.12352909276715707,Task 5,Post
HC82KWR-I_2018,0.0019715653574252727,0.004761167395081369,0.01078398715791312,0.3085689957702735,1.3650669417289971,0.06101786277837149,0.0603472518689623,Task 6,Post
HC82KWR-I_2018,0.00517450669962336,0.006189627388004002,0.014167928257466577,1.0107636854433837,2.659163290136031,0.16120375023006037,0.09640610642495773,Task 7,Post
HC82KWR-I_2018,0.009926385408966492,0.020904073785012214,0.05387228409258485,1.2715274766507705,2.770439506302636,0.12156360230856053,0.10268877496856872,Task 8,Post
HC82KWR-I_2018,0.004551571412505695,0.011042945160237643,0.02718838956366364,1.7486182848634115,2.768528528870372,0.11354810140287183,0.10238905906918427,Task 9,Post
HC82KWR-I_2018,0.003735938229576029,0.006777509886932267,0.013868127733517307,1.871427040322785,2.998694454263342,0.08683816852790582,0.06324774928299665,Task 10,Post
HC82KWR-I_2018,0.005003222313346096,0.011176763463440327,0.023814854637249184,1.992911553807526,2.1199656985343083,0.2347417214260497,0.13810630813742442,Task 11,Post
HC82KWR-I_2018,0.004011307161603139,0.008944882261006133,0.017927943974251202,2.7331366630646725,2.938428926706803,0.12312964196787604,0.08718813668549583,Task 12,Post
HC82KWR-I_2018,0.0030358183346366045,0.012971746894075742,0.01637302667397302,1.9793660913538627,2.8900764999429347,0.08026290088207112,0.07077729598645799,Task 13,Post
HC82KWR-I_2018,0.0034787712662391963,0.0061269044170540144,0.012894254785664788,0.9127352884539512,0.5680187462045112,0.3456618698904999,0.09219510709785864,Task 14,Post
HC83MML-I_2018,0.004029185762031242,0.008145926454089696,0.016643212550109487,2.352654714365599,1.6111397416264392,0.11364636746457717,0.13241172459999742,Task 1,Post
HC83MML-I_2018,0.002041757646893268,0.007501174850831015,0.009115534063713699,1.176103937231312,1.371692363923918,0.06717125164694263,0.10419675754949764,Task 2,Post
HC83MML-I_2018,0.003341012749250282,0.017957895802818022,0.014263263530524338,1.66305703070507,2.547397102053049,0.0904062696810927,0.1381398772090279,Task 3,Post
HC83MML-I_2018,0.0038181680742704325,0.018218517278779132,0.02681069820117792,2.185663740046675,1.25630669184819,0.11789969163888427,0.17177635941548944,Task 4,Post
HC83MML-I_2018,0.0035870170751078558,0.020959743253409803,0.013689409402899188,0.5557911547731967,1.4319126799575868,0.09954066632447722,0.1380719395879047,Task 5,Post
HC83MML-I_2018,0.002953153217679086,0.010826842465368915,0.025674992377567856,0.5320408678614283,0.6582721563675573,0.10106587978265161,0.17099399913520366,Task 6,Post
HC83MML-I_2018,0.0048147750289651145,0.010953448398379917,0.019408473035463815,2.726851145743847,1.6057602463643692,0.14876661317210318,0.20552677996510177,Task 7,Post
HC83MML-I_2018,0.003695157113991388,0.011636063532122574,0.01833985071658249,0.33393425756874284,0.8735943190642721,0.2116103279944892,0.3040303908249872,Task 8,Post
HC83MML-I_2018,0.004041364546407349,0.018641478387309698,0.015082825371889803,0.6796549183072678,2.114017381958048,0.12295994230795801,0.13077317260727403,Task 9,Post
HC83MML-I_2018,0.004184619506623981,0.009403368524127952,0.012987875661238454,1.6471200790123781,1.8881255049294494,0.08268636332434454,0.09342779389522884,Task 10,Post
HC83MML-I_2018,0.004990314101584327,0.014800201999730991,0.02522356347544559,2.9578568784452566,2.6998067706734856,0.14451199387155753,0.3216116758712978,Task 11,Post
